layer_id,layer_type,N,M,level,comment,check,checkTF,norm,log_norm,normX,lognormX,alpha,alpha_weighted,spectral_norm,log_spectral_norm,stable_rank,log_stable_rank,softranklogratio,sigma_mp,numofSpikes,ratio_numofSpikes,mp_softrank,log_alpha_norm,NxM
182,CONV1D,4096,1024,LEVEL.SLICE,Slice level,0.10402461886405945,False,150.64373779296875,2.1779510974884033,1151.56005859375,3.061286687850952,3.8984623479885756,11.076505923150735,693.8253784179688,2.84125018119812,32.707869316838305,1.5146522538749383,1.5330936908721924,0.3,1023,1.0,0.0002918603599625181,11.085984051614162,4194304
182,CONV1D,4096,1024,LEVEL.LAYER,Layer level,0.10402461886405945,0.0,150.64373779296875,2.1779510974884033,1151.56005859375,3.061286687850952,3.8984623479885756,11.076505923150735,693.8253784179688,2.84125018119812,32.707869316838305,1.5146522538749383,1.5330936908721924,0.3,1023.0,1.0,0.0002918603599625181,11.085984051614162,4194304
183,CONV1D,4096,1024,LEVEL.SLICE,Slice level,0.10473649948835373,False,151.67465209960938,2.180912971496582,946.377685546875,2.976064443588257,4.569513631132402,11.111968426081951,270.2477722167969,2.431762218475342,85.12640299546216,1.9300642827260244,1.7936897277832031,0.3,1022,0.9990224828934506,0.0007493130517845972,11.241821662960533,4194304
183,CONV1D,4096,1024,LEVEL.LAYER,Layer level,0.10473649948835373,0.0,151.67465209960938,2.180912971496582,946.377685546875,2.976064443588257,4.569513631132402,11.111968426081951,270.2477722167969,2.431762218475342,85.12640299546216,1.9300642827260244,1.7936897277832031,0.3,1022.0,0.9990224828934506,0.0007493130517845972,11.241821662960533,4194304
188,CONV1D,3072,1024,LEVEL.SLICE,Slice level,0.10486505020672941,False,131.51531982421875,2.118976354598999,759.1729736328125,2.880340814590454,3.2567788687583223,6.992290496906188,140.2272491455078,2.1468324661254883,123.29822163779805,2.0909568126990496,1.9738988876342773,0.9999975585937502,982,0.9599217986314761,0.01773610588024345,7.959035787270688,3145728
188,CONV1D,3072,1024,LEVEL.LAYER,Layer level,0.10486505020672941,0.0,131.51531982421875,2.118976354598999,759.1729736328125,2.880340814590454,3.2567788687583223,6.992290496906188,140.2272491455078,2.1468324661254883,123.29822163779805,2.0909568126990496,1.9738988876342773,0.9999975585937502,982.0,0.9599217986314761,0.01773610588024345,7.959035787270688,3145728
189,CONV1D,1024,1024,LEVEL.SLICE,Slice level,0.09772352129220963,False,70.75938415527344,1.849784016609192,295.0071716308594,2.4698326587677,5.02691767446022,10.567576904410307,126.53128051757812,2.1021978855133057,39.57036321771605,1.5973700366882122,1.759856939315796,1.2687500000000003,258,0.25219941348973607,0.050887842865424165,10.583042779841387,1048576
189,CONV1D,1024,1024,LEVEL.LAYER,Layer level,0.09772352129220963,0.0,70.75938415527344,1.849784016609192,295.0071716308594,2.4698326587677,5.02691767446022,10.567576904410307,126.53128051757812,2.1021978855133057,39.57036321771605,1.5973700366882122,1.759856939315796,1.2687500000000003,258.0,0.25219941348973607,0.050887842865424165,10.583042779841387,1048576
194,CONV1D,4096,1024,LEVEL.SLICE,Slice level,0.1041414737701416,False,150.81297302246094,2.178438663482666,1141.0582275390625,3.057307720184326,3.713483432475415,10.494337731908578,669.89892578125,2.8260092735290527,33.95224438004452,1.5308684881791537,1.541706919670105,0.3,1023,1.0,0.00030228465557510895,10.510519656731862,4194304
194,CONV1D,4096,1024,LEVEL.LAYER,Layer level,0.1041414737701416,0.0,150.81297302246094,2.178438663482666,1141.0582275390625,3.057307720184326,3.713483432475415,10.494337731908578,669.89892578125,2.8260092735290527,33.95224438004452,1.5308684881791537,1.541706919670105,0.3,1023.0,1.0,0.00030228465557510895,10.510519656731862,4194304
