layer_id,layer_type,N,M,level,comment,check,checkTF,norm,log_norm,normX,lognormX,alpha,alpha_weighted,spectral_norm,log_spectral_norm,stable_rank,log_stable_rank,softranklogratio,sigma_mp,numofSpikes,ratio_numofSpikes,mp_softrank,log_alpha_norm,NxM
147,CONV1D,6400,1600,LEVEL.SLICE,Slice level,0.03501267671585083,False,79.22463989257812,1.898860216140747,236.2933349609375,2.3734514713287354,3.2494328563961066,6.659762184407541,112.07656860351562,2.0495147705078125,56.00222025033598,1.7482052452803978,1.8529846668243408,0.9999975585937502,988,0.6178861788617886,0.020075441201537,6.7492625116186336,10240000
147,CONV1D,6400,1600,LEVEL.LAYER,Layer level,0.03501267671585083,0.0,79.22463989257812,1.898860216140747,236.2933349609375,2.3734514713287354,3.2494328563961066,6.659762184407541,112.07656860351562,2.0495147705078125,56.00222025033598,1.7482052452803978,1.8529846668243408,0.9999975585937502,988.0,0.6178861788617886,0.020075441201537,6.7492625116186336,10240000
152,CONV1D,4800,1600,LEVEL.SLICE,Slice level,0.04363881804700878,False,85.51426696777344,1.9320385456085205,322.2451477050781,2.5081863403320312,2.792983546013768,5.430785283902375,87.99018096923828,1.9444341659545898,83.10715966410419,1.91963843977294,1.9872455596923828,0.9999975585937502,835,0.5222013758599124,0.028275834967247764,6.225547406177019,7680000
152,CONV1D,4800,1600,LEVEL.LAYER,Layer level,0.04363881804700878,0.0,85.51426696777344,1.9320385456085205,322.2451477050781,2.5081863403320312,2.792983546013768,5.430785283902375,87.99018096923828,1.9444341659545898,83.10715966410419,1.91963843977294,1.9872455596923828,0.9999975585937502,835.0,0.5222013758599124,0.028275834967247764,6.225547406177019,7680000
153,CONV1D,1600,1600,LEVEL.SLICE,Slice level,0.03190633058547974,False,36.0978889465332,1.5574817657470703,52.66425323486328,1.7215158939361572,5.201083491216387,5.212987206582258,10.052804946899414,1.0022872686386108,129.62088069641862,2.1126749678986125,3.1078505516052246,0.9934570312500003,27,0.016885553470919325,0.39270778445340593,5.58907341797624,2560000
153,CONV1D,1600,1600,LEVEL.LAYER,Layer level,0.03190633058547974,0.0,36.0978889465332,1.5574817657470703,52.66425323486328,1.7215158939361572,5.201083491216387,5.212987206582258,10.052804946899414,1.0022872686386108,129.62088069641862,2.1126749678986125,3.1078505516052246,0.9934570312500003,27.0,0.016885553470919325,0.39270778445340593,5.58907341797624,2560000
158,CONV1D,6400,1600,LEVEL.SLICE,Slice level,0.03919358968734741,False,88.68496704101562,1.947849988937378,376.4764404296875,2.575737714767456,2.707697942635801,6.464527613373184,244.04052734375,2.3874619007110596,32.22830978145301,1.508237529470244,1.63173246383667,0.3,1599,1.0,0.0008297791722366516,6.553858973289983,10240000
158,CONV1D,6400,1600,LEVEL.LAYER,Layer level,0.03919358968734741,0.0,88.68496704101562,1.947849988937378,376.4764404296875,2.575737714767456,2.707697942635801,6.464527613373184,244.04052734375,2.3874619007110596,32.22830978145301,1.508237529470244,1.63173246383667,0.3,1599.0,1.0,0.0008297791722366516,6.553858973289983,10240000
159,CONV1D,6400,1600,LEVEL.SLICE,Slice level,0.03502743721008301,False,79.25804138183594,1.899043321609497,237.2293243408203,2.3751683235168457,3.2250999213169744,6.507431605578062,104.17060089111328,2.01774525642395,60.30326959573465,1.78034085988294,1.8823415040969849,0.9999975585937502,974,0.6091307066916823,0.021599047127356934,6.640707980770261,10240000
159,CONV1D,6400,1600,LEVEL.LAYER,Layer level,0.03502743721008301,0.0,79.25804138183594,1.899043321609497,237.2293243408203,2.3751683235168457,3.2250999213169744,6.507431605578062,104.17060089111328,2.01774525642395,60.30326959573465,1.78034085988294,1.8823415040969849,0.9999975585937502,974.0,0.6091307066916823,0.021599047127356934,6.640707980770261,10240000
164,CONV1D,4800,1600,LEVEL.SLICE,Slice level,0.0426647360334233,False,83.60546112060547,1.9222346544265747,307.73883056640625,2.488182306289673,2.777424412573517,5.316888681189005,82.09575653076172,1.914320707321167,85.14239105115853,1.930145842291,2.008265256881714,0.9999975585937502,793,0.4959349593495935,0.030306146206218593,6.129735285711963,7680000
164,CONV1D,4800,1600,LEVEL.LAYER,Layer level,0.0426647360334233,0.0,83.60546112060547,1.9222346544265747,307.73883056640625,2.488182306289673,2.777424412573517,5.316888681189005,82.09575653076172,1.914320707321167,85.14239105115853,1.930145842291,2.008265256881714,0.9999975585937502,793.0,0.4959349593495935,0.030306146206218593,6.129735285711963,7680000
165,CONV1D,1600,1600,LEVEL.SLICE,Slice level,0.03249647855758667,False,36.765567779541016,1.5654412508010864,56.485530853271484,1.7519372701644897,4.2604766590366765,4.605201336603111,12.047904014587402,1.0809115171432495,112.19418679776574,2.049970355074715,2.8965187072753906,0.9959960937500002,36,0.0225140712945591,0.329354100790119,5.102747625047178,2560000
165,CONV1D,1600,1600,LEVEL.LAYER,Layer level,0.03249647855758667,0.0,36.765567779541016,1.5654412508010864,56.485530853271484,1.7519372701644897,4.2604766590366765,4.605201336603111,12.047904014587402,1.0809115171432495,112.19418679776574,2.049970355074715,2.8965187072753906,0.9959960937500002,36.0,0.0225140712945591,0.329354100790119,5.102747625047178,2560000
170,CONV1D,6400,1600,LEVEL.SLICE,Slice level,0.03919165849685669,False,88.68059539794922,1.9478286504745483,375.1015625,2.5741488933563232,2.7496922372727246,6.561826832936477,243.4368133544922,2.3863861560821533,32.30510889328414,1.50927120928805,1.6324506998062134,0.3,1599,1.0,0.0008318385544819389,6.643365683911628,10240000
170,CONV1D,6400,1600,LEVEL.LAYER,Layer level,0.03919165849685669,0.0,88.68059539794922,1.9478286504745483,375.1015625,2.5741488933563232,2.7496922372727246,6.561826832936477,243.4368133544922,2.3863861560821533,32.30510889328414,1.50927120928805,1.6324506998062134,0.3,1599.0,1.0,0.0008318385544819389,6.643365683911628,10240000
171,CONV1D,6400,1600,LEVEL.SLICE,Slice level,0.03523928642272949,False,79.7374038696289,1.9016621112823486,234.77589416503906,2.3706533908843994,3.09306668274259,5.989702100699548,86.39571380615234,1.9364922046661377,73.5920822736743,1.866831091377912,1.9640268087387085,0.9999975585937502,978,0.6116322701688556,0.02604277856710662,6.270431482960418,10240000
171,CONV1D,6400,1600,LEVEL.LAYER,Layer level,0.03523928642272949,0.0,79.7374038696289,1.9016621112823486,234.77589416503906,2.3706533908843994,3.09306668274259,5.989702100699548,86.39571380615234,1.9364922046661377,73.5920822736743,1.866831091377912,1.9640268087387085,0.9999975585937502,978.0,0.6116322701688556,0.02604277856710662,6.270431482960418,10240000
176,CONV1D,4800,1600,LEVEL.SLICE,Slice level,0.042881032604198434,False,84.02931213378906,1.9244308471679688,326.9606018066406,2.514495372772217,2.844842371619566,5.692671814706678,100.2419204711914,2.001049280166626,70.43875222471489,1.8478116541277114,1.923421025276184,0.9999975585937502,789,0.49343339587242024,0.024820138150807743,6.368079924722378,7680000
176,CONV1D,4800,1600,LEVEL.LAYER,Layer level,0.042881032604198434,0.0,84.02931213378906,1.9244308471679688,326.9606018066406,2.514495372772217,2.844842371619566,5.692671814706678,100.2419204711914,2.001049280166626,70.43875222471489,1.8478116541277114,1.923421025276184,0.9999975585937502,789.0,0.49343339587242024,0.024820138150807743,6.368079924722378,7680000
177,CONV1D,1600,1600,LEVEL.SLICE,Slice level,0.03272593021392822,False,37.02516555786133,1.5684970617294312,58.07463455200195,1.7639864683151245,4.37190565406925,4.537052478910613,10.908063888549805,1.0377476215362549,125.66647993099303,2.099219450141306,3.022808790206909,0.9996093750000002,42,0.02626641651031895,0.3663920804585022,5.154374653548195,2560000
177,CONV1D,1600,1600,LEVEL.LAYER,Layer level,0.03272593021392822,0.0,37.02516555786133,1.5684970617294312,58.07463455200195,1.7639864683151245,4.37190565406925,4.537052478910613,10.908063888549805,1.0377476215362549,125.66647993099303,2.099219450141306,3.022808790206909,0.9996093750000002,42.0,0.02626641651031895,0.3663920804585022,5.154374653548195,2560000
182,CONV1D,6400,1600,LEVEL.SLICE,Slice level,0.039023218154907224,False,88.2994613647461,1.9459580183029175,369.5662841796875,2.567692279815674,2.7793693570891778,6.612849138657543,239.47640991210938,2.379262685775757,32.55769079353344,1.5126535942764252,1.635765790939331,0.3,1599,1.0,0.0008455952020342647,6.688897193591599,10240000
182,CONV1D,6400,1600,LEVEL.LAYER,Layer level,0.039023218154907224,0.0,88.2994613647461,1.9459580183029175,369.5662841796875,2.567692279815674,2.7793693570891778,6.612849138657543,239.47640991210938,2.379262685775757,32.55769079353344,1.5126535942764252,1.635765790939331,0.3,1599.0,1.0,0.0008455952020342647,6.688897193591599,10240000
183,CONV1D,6400,1600,LEVEL.SLICE,Slice level,0.03540144920349121,False,80.10433197021484,1.903656005859375,238.29649353027344,2.37711763381958,3.210136134021926,6.147041289878791,82.20245361328125,1.9148848056793213,78.05972867600188,1.8924270374048766,1.988271951675415,0.9999975585937502,982,0.6141338336460288,0.02737129940351989,6.474047965449929,10240000
183,CONV1D,6400,1600,LEVEL.LAYER,Layer level,0.03540144920349121,0.0,80.10433197021484,1.903656005859375,238.29649353027344,2.37711763381958,3.210136134021926,6.147041289878791,82.20245361328125,1.9148848056793213,78.05972867600188,1.8924270374048766,1.988271951675415,0.9999975585937502,982.0,0.6141338336460288,0.02737129940351989,6.474047965449929,10240000
188,CONV1D,4800,1600,LEVEL.SLICE,Slice level,0.0427050402552486,False,83.6844482421875,1.9226447343826294,304.28851318359375,2.483285665512085,2.8358054705680686,5.333484242053433,75.98983001708984,1.8807554244995117,92.15613515612586,1.9645242530196367,2.04453444480896,0.9999975585937502,807,0.5046904315196998,0.032740772931004414,6.202876262776218,7680000
188,CONV1D,4800,1600,LEVEL.LAYER,Layer level,0.0427050402552486,0.0,83.6844482421875,1.9226447343826294,304.28851318359375,2.483285665512085,2.8358054705680686,5.333484242053433,75.98983001708984,1.8807554244995117,92.15613515612586,1.9645242530196367,2.04453444480896,0.9999975585937502,807.0,0.5046904315196998,0.032740772931004414,6.202876262776218,7680000
189,CONV1D,1600,1600,LEVEL.SLICE,Slice level,0.034502172470092775,False,39.034751892089844,1.5914514064788818,65.9725341796875,1.8193631172180176,3.5883586408311867,4.009594054122672,13.10263729095459,1.117358684539795,116.28223330677754,2.065513364201725,2.8485169410705566,1.00771484375,61,0.03814884302689181,0.3099886754695241,4.777516503564963,2560000
189,CONV1D,1600,1600,LEVEL.LAYER,Layer level,0.034502172470092775,0.0,39.034751892089844,1.5914514064788818,65.9725341796875,1.8193631172180176,3.5883586408311867,4.009594054122672,13.10263729095459,1.117358684539795,116.28223330677754,2.065513364201725,2.8485169410705566,1.00771484375,61.0,0.03814884302689181,0.3099886754695241,4.777516503564963,2560000
194,CONV1D,6400,1600,LEVEL.SLICE,Slice level,0.0391850733757019,False,88.66569519042969,1.9477555751800537,385.7657470703125,2.5863237380981445,2.7256946214475573,6.570726322986802,257.4310607910156,2.410660982131958,30.538666984397803,1.4848500761403394,1.6159512996673584,0.3,1599,1.0,0.0007866179914539792,6.64782197082297,10240000
194,CONV1D,6400,1600,LEVEL.LAYER,Layer level,0.0391850733757019,0.0,88.66569519042969,1.9477555751800537,385.7657470703125,2.5863237380981445,2.7256946214475573,6.570726322986802,257.4310607910156,2.410660982131958,30.538666984397803,1.4848500761403394,1.6159512996673584,0.3,1599.0,1.0,0.0007866179914539792,6.64782197082297,10240000
195,CONV1D,6400,1600,LEVEL.SLICE,Slice level,0.0353253698348999,False,79.93218231201172,1.902721643447876,234.95333862304688,2.3709816932678223,3.157856424751333,5.950068388543715,76.59693145751953,1.8842114210128784,83.41269328758098,1.9212321442263696,2.0196480751037598,0.9999975585937502,985,0.6160100062539087,0.029374413143026145,6.346463406577541,10240000
195,CONV1D,6400,1600,LEVEL.LAYER,Layer level,0.0353253698348999,0.0,79.93218231201172,1.902721643447876,234.95333862304688,2.3709816932678223,3.157856424751333,5.950068388543715,76.59693145751953,1.8842114210128784,83.41269328758098,1.9212321442263696,2.0196480751037598,0.9999975585937502,985.0,0.6160100062539087,0.029374413143026145,6.346463406577541,10240000
