layer_id,layer_type,N,M,level,comment,check,checkTF,norm,log_norm,normX,lognormX,alpha,alpha_weighted,spectral_norm,log_spectral_norm,stable_rank,log_stable_rank,softranklogratio,sigma_mp,numofSpikes,ratio_numofSpikes,mp_softrank,log_alpha_norm,NxM
9,CONV2D,1152,1152,LEVEL.LAYER,Layer level,1.4187375488964564,0.8888888888888888,11.349899291992188,1.0545942783355713,21.783842086791992,1.336159110069275,2.4123515806402476,2.328015502749027,8.83353042602539,0.9397649765014648,14.858938821390629,1.1694223430842912,2.253769874572754,1.0137695312500001,8.555555555555555,0.06736657917760279,0.47739094302014834,3.050438386370279,1327104
12,CONV2D,256,128,LEVEL.SLICE,Slice level,1.3448565810976871,True,12.42325210571289,1.0942353010177612,24.01284408569336,1.3804435729980469,2.51562616909089,2.695069859590842,11.785057067871094,1.0713317394256592,13.096008658805191,1.1171389535503473,2.042757511138916,0.8070312500000004,25,0.1968503937007874,0.1610535951956936,3.1642167419400646,32768
12,CONV2D,256,128,LEVEL.SLICE,Slice level,1.498517414777925,True,13.842710494995117,1.1412211656570435,31.343822479248047,1.4961519241333008,2.4514535117702456,2.9225675103953246,15.56602668762207,1.1921777725219727,12.310193045456467,1.0902648634852667,1.9145156145095825,0.8284375000000004,28,0.2204724409448819,0.12848826820812947,3.4009318315044426,32768
12,CONV2D,256,128,LEVEL.SLICE,Slice level,1.3417110632857097,True,12.394195556640625,1.0932183265686035,23.61379051208496,1.3731657266616821,3.0291411763061746,3.164016658615432,11.079647064208984,1.0445259809494019,13.864708769677474,1.1419107515878517,2.093233346939087,0.7961718750000003,26,0.2047244094488189,0.16672821955482653,3.5712985363271725,32768
12,CONV2D,256,128,LEVEL.SLICE,Slice level,1.4989335175310237,True,13.846553802490234,1.1413416862487793,31.611143112182617,1.499840259552002,2.8392626570578416,3.431207706667554,16.161664962768555,1.2084860801696777,11.863092380099971,1.074197912346642,1.888879418373108,0.8298437500000003,29,0.2283464566929134,0.12417339221240085,3.8005762731039447,32768
12,CONV2D,256,128,LEVEL.SLICE,Slice level,1.8193040577279511,False,16.806011199951172,1.2254647016525269,47.99342727661133,1.681181788444519,4.882614136203614,6.813824539445716,24.861528396606445,1.3955278396606445,11.36060116840967,1.0554013135242082,1.7562739849090576,0.8732812500000002,34,0.2677165354330709,0.08939261784818853,6.914052628990512,32768
12,CONV2D,256,128,LEVEL.SLICE,Slice level,1.4806939818511144,True,13.678064346313477,1.1360245943069458,29.934633255004883,1.476173996925354,2.6335158530643756,3.0266384969628253,14.101884841918945,1.1492772102355957,13.266993554428527,1.1227725181431365,1.976938247680664,0.8085937500000003,29,0.2283464566929134,0.13511556531761512,3.5162703603862595,32768
12,CONV2D,256,128,LEVEL.SLICE,Slice level,1.3311571644569828,True,12.29670238494873,1.0897886753082275,23.100000381469727,1.3636119365692139,2.6176191109475253,2.6359901076514856,10.1629056930542,1.0070178508758545,14.878498032662415,1.1725590918919917,2.1643872261047363,0.7780468750000002,26,0.2047244094488189,0.1735859932845889,3.1889598827500008,32768
12,CONV2D,256,128,LEVEL.SLICE,Slice level,1.4639677461837903,True,13.523553848266602,1.1310908794403076,30.055694580078125,1.4779267311096191,2.5869457334627466,3.122263754514977,16.103870391845703,1.2069302797317505,11.356672136208983,1.0552510880109511,1.874326229095459,0.8286718750000004,26,0.2047244094488189,0.12426705273430788,3.4936214287666982,32768
12,CONV2D,256,128,LEVEL.SLICE,Slice level,1.3325626062559361,True,12.309686660766602,1.0902470350265503,23.09618377685547,1.3635401725769043,3.1473432386815756,3.211013039471054,10.476821899414062,1.0202295780181885,14.4631956442733,1.1602642609626521,2.1372580528259277,0.7845312500000002,26,0.2047244094488189,0.17120330744301923,3.633088723330117,32768
12,CONV2D,2304,1152,LEVEL.LAYER,Layer level,1.4568560147964578,0.8888888888888888,13.45785903930664,1.126959204673767,29.41794776916504,1.4568928480148315,2.967057954064999,3.446954630368357,14.47771167755127,1.1439448595046997,12.939995932224667,1.1099734170558944,1.983174443244934,0.8149565972222226,27.666666666666668,0.2178477690288714,0.14155644575541892,3.85366848967769,2654208
14,CONV2D,256,256,LEVEL.SLICE,Slice level,1.2816733717918396,True,14.50047779083252,1.1613823175430298,25.56783676147461,1.4076939821243286,2.490604531024506,2.460735772533753,9.727629661560059,0.9880070090293884,21.615097172339738,1.3347571922784645,2.3509585857391357,0.9933593750000003,10,0.0392156862745098,0.4057563914633565,3.1569977668908025,65536
14,CONV2D,256,256,LEVEL.SLICE,Slice level,1.3307346403598785,True,15.055542945861816,1.1776964664459229,29.17513084411621,1.465012788772583,2.7464426834484454,3.1138277430104018,13.60716724395752,1.1337677240371704,16.658091431640944,1.221625241477218,2.0774917602539062,0.9980468750000002,12,0.047058823529411764,0.29281563931401045,3.5497630173814856,65536
